alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and close the deal!,Alice,1,
,,,Bob,1,reject
49.0,51.0,"I think this is a fair split, considering the inflation. Let's end this now.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to take a bit more, considering Bob's loss due to inflation.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's split it evenly.  We're both losing value due to inflation, so this is the most fair way to end this.",Bob,4,
,,,Alice,4,reject
65.0,35.0,"Considering the increasing inflation impact on Bob's gain, I believe this is a reasonable offer.",Alice,5,
,,,Bob,5,reject
55.0,45.0,I'm willing to take a slight loss to end this. Inflation is hurting me too much.,Bob,6,
,,,Alice,6,accept
