alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob.  Fair is fair, right?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Considering the inflation, I think this is a fair adjustment. Your money's value decreases faster than mine, so let's settle on this to minimize our losses.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand inflation is a factor, Bob, but I'm still willing to split the difference. 55 for me and 45 for you seems like a fair compromise.  What do you say?",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Given the increasing impact of inflation, I believe this offer is more reflective of our current situation. Let's agree on this division to avoid further losses.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"Bob, I'm feeling the inflation too, but I'm trying to find a split that works for both of us. Let's meet in the middle at 40 for me and 60 for you.  It's the best I can do right now.",Alice,5,
,,,Bob,5,accept
