message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me halfway?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I can see you're a serious buyer. However, I'm not quite ready to meet you at $90. I can do $105, and that's as low as I can go.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice. However, $105 is still a bit above my budget. I'm willing to meet you at $95. Can you consider that?",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I can see you're really interested in the product, Bob. I'm willing to meet you at $100, which is the minimum I can go. This is a fair price, considering the product's value to you is $80, and I'm already giving you a discount.",100.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me at $100, Alice. However, I'm still a bit above my budget. I'm willing to meet you at $92. Can you consider that?",92.0,Bob,6,,
,,Alice,6,SellToJhon,
