message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think it's a great opportunity for you to get your hands on it. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $120. Can you meet me at that price?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your offer, Bob, and I appreciate your interest in the product. However, I was thinking more along the lines of $140. It's a great deal, and I'm confident you'll love the product. Can you meet me at that price?",140.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit hesitant, but I'm willing to meet you halfway. Can you consider $130?",130.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to meet me halfway, Bob. However, I'm still a bit above your target. I'm willing to compromise and meet you at $135. It's a great price for a fantastic product, and I think you'll really enjoy it. Can you consider that?",135.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to my budget, but I'm still a bit short. Can you meet me at $125?",125.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're getting close to your budget, Bob. I'm willing to make one more concession. I can meet you at $128. It's a great price for a fantastic product, and I think you'll really enjoy it. Can you consider that?",128.0,Alice,7,
,,Bob,7,RejectOffer
"I'm really close to my budget, and I think I can make it work at $125. Can you meet me at that price?",125.0,Bob,8,
,,Alice,8,SellToJhon
