round_quality,product_worth,player,round,decision,message
high-quality,20000.0,Nature,1,,
,,Alice,1,yes,
,,the buyer,1,yes,"I'll take a chance and buy the product, hoping it's high-quality!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,the buyer,2,no,"I'm not convinced by Alice's recommendation, I'd like to pass on this one."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,the buyer,3,no,I'd like to wait and observe more sales data before making a decision.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,the buyer,4,no,I'd like to wait and see more information before making a decision.
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,
,,the buyer,5,yes,I'll take the chance! I'll buy the product as Alice recommended.
high-quality,20000.0,Nature,6,,
,,Alice,6,yes,
,,the buyer,6,yes,"I'll take a chance and buy the product based on your recommendation, Alice. I'm hoping it's another high-quality product!"
high-quality,20000.0,Nature,7,,
,,Alice,7,yes,
,,the buyer,7,yes,"I'd like to take a chance and buy the product based on your recommendation, Alice. I'm hoping it's another high-quality one!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,the buyer,8,no,I'm skeptical about the recommendation. I'd like to pass on this one and see if I can get a better offer in the future.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,the buyer,9,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,the buyer,10,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
high-quality,20000.0,Nature,11,,
,,Alice,11,yes,
,,the buyer,11,yes,"I'll take a chance and buy the product, given the 4 out of 5 previous buyers purchased the high-quality products."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,the buyer,12,no,"I'm not convinced by your recommendation, I'd rather wait for more information before making a decision."
high-quality,20000.0,Nature,13,,
,,Alice,13,yes,
,,the buyer,13,yes,"Thank you for the recommendation, Alice. I'll take a chance and buy the product."
high-quality,20000.0,Nature,14,,
,,Alice,14,yes,
,,the buyer,14,yes,"I'll take a chance and buy the product based on your recommendation, Alice!"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,the buyer,15,no,I'm skeptical about the product since you don't recommend it. I'll pass this time.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,the buyer,16,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,the buyer,17,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
high-quality,20000.0,Nature,18,,
,,Alice,18,yes,
,,the buyer,18,yes,"I'll take the chance and buy the product, but I'm aware of the 66.67% chance of it being low-quality."
high-quality,20000.0,Nature,19,,
,,Alice,19,yes,
,,the buyer,19,yes,"I'm willing to take the risk and buy the product based on your recommendation, Alice. I hope it's high-quality!"
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,the buyer,20,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
