alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, and we can negotiate from here.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I'm willing to compromise, but I think 50/50 is a good starting point",Bob,2,
,,,Alice,2,reject
64.0,36.0,"I'm willing to compromise, but I think I deserve a bit more given the current value.",Alice,3,
,,,Bob,3,reject
60.0,40.0,"I'm willing to give you a bit more, but I'm not willing to give up too much",Bob,4,
,,,Alice,4,reject
68.0,32.0,"I'm getting desperate, but I still think I deserve a bit more.",Alice,5,
,,,Bob,5,reject
65.0,35.0,"I'm not getting any younger, I'll give you a bit more, but I'm not going to get taken advantage of",Bob,6,
,,,Alice,6,reject
80.0,20.0,"I'm making a final push, take it or leave it.",Alice,7,
,,,Bob,7,reject
75.0,25.0,"I'm not going to give up, I'll give you a bit more, but I'm not going to get taken advantage of",Bob,8,
,,,Alice,8,accept
