message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great opportunity for you to get your hands on something valuable. I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  I appreciate your enthusiasm, but $120 is a bit more than I'm willing to pay right now.  How about $105?  That's still a good deal for you and within my budget.",105.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob! I understand where you're coming from, but I'm not willing to go that low. I'm willing to meet you halfway and sell it to you for $115. It's a great deal, and I think you'll really benefit from this product.",115.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $115 is still a bit more than I'm comfortable paying. I'm happy to meet you at $110.  It's a fair price for both of us, and I'm confident I'll get good use out of this product.",110.0,Bob,4,
,,Alice,4,RejectOffer
"I understand where you're coming from, Bob, but I'm not willing to go that low. I'm willing to make one more concession and sell it to you for $112. It's a fair price, considering the value this product brings to you.",112.0,Alice,5,
,,Bob,5,AcceptOffer
