message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of our product with you. After considering the market value and your potential interest, I'm willing to offer you the product at a price of $600,000. This is a competitive offer, and I believe it's a great opportunity for you to acquire this valuable asset.",600000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. While I appreciate the competitive price, I'm working with a tighter budget. Would you consider a price closer to $500,000?",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your budget constraints, but I'm not willing to go as low as $500,000. Considering the product's value and your interest, I'm willing to meet you halfway. I'm offering you the product at a price of $550,000. This is a fair compromise, and I believe it's a great opportunity for you to acquire this valuable asset.",550000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway. To be completely transparent, my absolute limit is $520,000. If you're able to work with that, I'm ready to close the deal today.",520000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand your limit, and I'm willing to make another concession. However, I'm not willing to go as low as $520,000. Considering the product's value and your interest, I'm willing to offer you the product at a price of $530,000. This is a fair compromise, and I believe it's a great opportunity for you to acquire this valuable asset.",530000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting close. I can sense we both want to close this deal. I'm willing to increase my offer to $525,000. This is a very strong offer, and I hope we can finalize everything with this.",525000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your willingness to increase your offer. However, I'm still not willing to go as low as $525,000. Considering the product's value and your interest, I'm willing to offer you the product at a price of $535,000. This is a fair compromise, and I believe it's a great opportunity for you to acquire this valuable asset.",535000.0,Alice,7,
,,Bob,7,AcceptOffer
