alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Your offer wasn't quite fair. Let's split it evenly.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll compromise, a bit closer to even",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm willing to be generous, but this needs to be a bit more balanced.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,Meet me in the middle of our last offers,Alice,5,
,,,Bob,5,reject
4900.0,5100.0,This is my final offer. It's a good deal for both of us.,Bob,6,
,,,Alice,6,accept
