alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but let's be realistic. This is a good deal for you before inflation eats away at it further.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'm willing to compromise, but I think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Time is running out, and inflation is eating away at our potential gains. This offer is fair and ensures we both benefit.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Inflation is hurting us both, let's split the difference.",Alice,5,
,,,Bob,5,accept
