alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I'll take the majority",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a slightly smaller share, but still a fair deal",Bob,2,
,,,Alice,2,reject
80.0,20.0,"I'll take a slightly smaller share this time, but I think it's a fair compromise",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you a slightly larger share, but I still think I deserve a bit more",Bob,4,
,,,Alice,4,reject
85.0,15.0,"I'll give you a small share, but I think I deserve a bit more considering the reduced value of the money",Alice,5,
,,,Bob,5,reject
90.0,10.0,"I'll give you most of it, but I'm not going to get taken advantage of",Bob,6,
,,,Alice,6,accept
