alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's make a deal quickly. This offer is in your best interest, Bob.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's split fairly, considering the inflation.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"The value is decreasing, Bob. This is a good deal for both of us.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Considering the inflation, I'm making a compromise. This is a fair deal.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, it's time to be realistic. This offer benefits us both in the face of continued inflation.",Alice,5,
,,,Bob,5,accept
