round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! Our products are carefully selected to ensure satisfaction. This particular item, while not our best, still offers value at its price point. Please consider it for your needs.",
,,the buyer,1,"I'd like to take a chance and buy the product. I'm willing to take the risk of it being low quality, but I'm hoping it's high quality and worth the price.",yes
high-quality,2000000.0,Nature,2,,
,,Alice,2,"Greetings! We're proud to offer high-quality items that exceed expectations. This product, in particular, is a testament to our commitment to excellence. Invest with confidence in our selection process.",
,,the buyer,2,I'm not convinced by your sales pitch. I'd like to see more evidence of the product's quality before making a decision.,no
high-quality,2000000.0,Nature,3,,
,,Alice,3,"Hello! We understand your concerns. Rest assured, every high-quality item we offer undergoes rigorous testing to ensure it meets our standards. This product is no exception. Trust in our selection, and you won't be disappointed.",
,,the buyer,3,"I'd like to wait and observe more sales before making a decision. I'm not convinced by your generic assurance of quality, and I'd like to see more data on the actual quality of the products before committing to a purchase.",no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! While our goal is to provide only high-quality items, we recognize that occasionally, we may not meet everyone's expectations. This product, though not our best, is priced accordingly. If you're looking for a budget-friendly option, this might suit your needs.",
,,the buyer,4,"I'm willing to take a chance on this product, but I'm aware that there's a 66.67% chance it might be low quality. I'll make my decision based on your recommendation, and I'll let you know if I'm satisfied or not.",yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! We appreciate your willingness to take a chance. While this product may not be our highest quality, it's priced to reflect its level. If you're looking for a cost-effective solution, this could be a good fit for you.",
,,the buyer,5,"I'm willing to take a chance on the product, but I'm also a bit skeptical. I'd like to know more about the sales record before making a final decision.",yes
high-quality,2000000.0,Nature,6,,
,,Alice,6,"Hello! Our high-quality products consistently exceed expectations. This item is a prime example of our commitment to excellence. Invest with confidence, knowing you're getting a premium product backed by our reputation for quality.",
,,the buyer,6,I'm not convinced by your sales pitch. I'd like to see more evidence of high-quality products being sold before I make a decision.,no
low-quality,0.0,Nature,7,,
