alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Accept this and we can move on to the next round, or I'll make an even better offer next time.",Alice,1,
,,,Bob,1,reject
700000.0,300000.0,"I'll give you a decent share, but I'm not going to be too generous",Bob,2,
,,I'm not satisfied with the split. I'll make a counteroffer in the next round.,Alice,2,reject
850000.0,150000.0,"This is a fair compromise, considering the initial offer. Accept and we can move on to the next round.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a smaller share, but I'm not going to give you the majority",Bob,4,
,,I'm not comfortable with giving up such a large share. I'll try to negotiate a better deal in the next round.,Alice,4,reject
600000.0,400000.0,This is a more balanced split. I'm willing to meet you halfway. Accept and we can finalize the deal.,Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm getting a bit impatient, but I'll give you a small share, don't expect more",Bob,6,
,,I'm not willing to give up such a large share. I'll make a counteroffer in the next round.,Alice,6,reject
550000.0,450000.0,"This is my final compromise. I'm willing to give you a slight majority, but I need a fair share too.",Alice,7,
,,,Bob,7,accept
