alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, no need to negotiate too much.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you 4000, but I think I deserve more since I'm the one making the offer this round.",Bob,2,
,,"I'll give you 4500, but I think I deserve more since I'm the one who rejected your offer this round.",Alice,2,reject
4200.0,5800.0,"I'm willing to give you a bit more this round, but I'm still not willing to give up too much.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm willing to give you a bit more, but I think I'm getting closer to a fair split. You're getting a better deal than before.",Bob,4,
,,I'm not willing to take a worse deal than what I proposed last round.,Alice,4,reject
3800.0,6200.0,"I'm willing to give you a bit more, but I'm still not willing to give up too much. Let's try to get this done.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm starting to get a bit impatient, but I'm still willing to negotiate. I think this is a fair offer, but I'm willing to give you a bit more if you're willing to meet me halfway.",Bob,6,
,,I'm not willing to take a worse deal than what I proposed last round.,Alice,6,reject
3600.0,6400.0,"I'm willing to give you a bit more, but I'm still not willing to give up too much. Let's try to wrap this up.",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm getting close to my limit, but I'm still willing to give you a bit more. This is my last serious offer, so think carefully before rejecting it.",Bob,8,
,,I'm not willing to take a worse deal than what I proposed last round. I'll keep pushing for a better deal.,Alice,8,reject
3400.0,6600.0,"I'm making one last serious offer. I think this is a fair split, and I'm willing to compromise.",Alice,9,
,,,Bob,9,accept
