round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'd like to pass on this one.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,I'll take a chance on this one.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I'd rather wait for a high-quality product.
high-quality,20000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take the product, I'm hoping it's high-quality."
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take it, I'm on a roll!"
high-quality,20000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,Keep 'em coming!
high-quality,20000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'm on a hot streak!
high-quality,20000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'm not going to let this streak end!
high-quality,20000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,Why stop now? Keep the momentum going!
high-quality,20000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm making out like a bandit here!
high-quality,20000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"This is insane, but I'll keep going!"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'll wait for another chance, Alice seems to be saving the good ones for later."
high-quality,20000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take a chance, it's only $10000!"
high-quality,20000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm on fire, let's keep it going!"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'll pass, I don't want to take a chance on a low-quality product."
high-quality,20000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll take it, but I'm not getting my hopes up."
high-quality,20000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'm on a roll, let's keep it going!"
high-quality,20000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,Unstoppable at this point!
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'll let Alice pass on this one, I'm not worried about missing out."
high-quality,20000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Last chance, I'll take it!"
