alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer ensures we both benefit.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I understand you want a larger share, Alice, but I need a bit more for it to be fair to us both. This offer is better for both of us in the long run.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, time is running out. This is a fair offer considering the decreasing value.",Alice,3,
,,,Bob,3,reject
525000.0,475000.0,"Alice, we're getting close to the wire.  This is a strong offer, and a fair split considering the time pressure we're both under.",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"Bob, we're running out of time. This offer is a compromise. Take it before inflation eats away more of our potential gains.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is it. A perfectly even split.  Let's end this before inflation robs us both.",Bob,6,
,,,Alice,6,accept
