alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I'm aiming for a more balanced split this time. Let's make a deal.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
4750.0,5250.0,Time is running out! This is my final offer for a reasonable split.,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Getting closer, but I still want a bit more",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This is it - a perfectly even split.  Take it or leave it. I'm not budging.,Bob,6,
,,,Alice,6,reject
5900.0,4100.0,"You should have taken my previous offers, now I'm raising the stakes",Alice,7,
,,,Bob,7,accept
