message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a fantastic product that I think you'll love. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $180 is a bit steep for me. I'd like to make a counteroffer of $160. Can you consider it?",160.0,Bob,2,,
,,Alice,2,RejectOffer,170.0
"I appreciate your interest in the product, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $170, which is a bit lower than my initial price. Let me know if that works for you.",170.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit above my budget. Would you be willing to consider a price of $165? I'm willing to make a decision quickly if we can come to an agreement.",165.0,Bob,4,,
,,Alice,4,RejectOffer,168.0
"I appreciate your urgency, Bob, and I'm willing to make a slight adjustment to meet your needs. I can offer the product to you for $168, which is a fair price considering the value it brings. Let me know if this is acceptable to you.",168.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to adjust the price, Alice. However, I'm still a bit above my budget. Would you be willing to consider a price of $162? I'm willing to make a decision quickly if we can come to an agreement.",162.0,Bob,6,,
,,Alice,6,RejectOffer,165.0
"I'm glad we're still in negotiations, Bob! I can see you're serious about this product, and I appreciate your willingness to make a decision quickly. I'm willing to meet you halfway again, and I can offer it to you for $165. This is the lowest I can go, but I think it's a fair price considering the value it brings.",165.0,Alice,7,,
,,Bob,7,AcceptOffer,
