message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you our premium product for sale. Given its high value, I believe it's worth $120. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I appreciate your flexibility, but I'm still a bit higher than that. How about $95?",95.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your counteroffer, Bob. Considering the value you place on the product, I believe we can reach an agreement at $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,98.0
"I appreciate your flexibility, but I'm still a bit higher than that. How about $99?",99.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your position, Bob. Let's try $102. It's a bit closer to your previous offer, while still reflecting the product's value.",102.0,Alice,5,,
,,Bob,5,RejectOffer,96.0
"I appreciate your willingness to compromise, but I'm still a bit higher than that. How about $97?",97.0,Bob,6,,
,,Alice,6,RejectOffer,
"Considering your latest offer, I believe we can agree on $100. It's a fair compromise given the product's value.",100.0,Alice,7,,
,,Bob,7,RejectOffer,95.0
"I appreciate your flexibility, but I'm still a bit higher than that. How about $94?",94.0,Bob,8,,
,,Alice,8,RejectOffer,
"Given your continued interest, I propose we settle on $98. This offers a fair compromise considering both the product's value and your budget.",98.0,Alice,9,,
,,Bob,9,RejectOffer,92.0
"I'm willing to meet you in the middle, Alice. How about $92?",92.0,Bob,10,,
,,Alice,10,AcceptOffer,
