alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair split. I'll give you 400k, and I'll take the rest.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I think we can both do better than that. How about we split it 60/40 in my favor?,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to give you a bit more, but I need to prioritize my share. Let's split it 55/45.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm sticking with my previous proposal - 70/30 in my favor.  The clock is ticking, so let's make a deal.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm willing to meet you halfway. Let's split it 52/48, and we can both walk away with a decent share.",Alice,5,
,,,Bob,5,accept
