message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate your suggestion, but I was hoping to stay within my budget. Could you consider selling it to me for $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're on a tight budget, Bob, but I've got to make a living too! I'm willing to meet you halfway, but I need to make a bit more than $100. How about $115?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice. I'll do my best to stay within my budget. Can we agree on $105 for the product?",105.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I appreciate your persistence, Bob! I'm willing to meet you at $105, but I'm still not making a huge profit. Can you meet me at $110, and we can call it a deal?",110.0,Alice,5,,
,,Bob,5,AcceptOffer,
