message,product_price,player,round,decision
"Bob, I'm offering you this incredible product for $1,150,000. It's a great deal for both of us! Let me know if you're interested.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $1,100,000. Can you meet me in the middle?",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer. While I'm willing to be flexible, I'm still hoping to get a little closer to my asking price.  How about $1,125,000? This is still a great deal for you, and it lets us both walk away happy. ",1125000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to be flexible, but I'm still a bit above your asking price. I can offer $1,080,000. Can you meet me at this price?",1080000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but $1,080,000 is still a little too low for me.  How about we split the difference and go with $1,100,000? This would be a fair price for both of us, and we can finalize the deal.",1100000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to your price, but I still think $1,100,000 is a bit high. I'm willing to meet you halfway, but I can only go up to $1,090,000. Can you consider that?",1090000.0,Bob,6,
,,Alice,6,AcceptOffer
