alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair, I take the majority but give you a chance to gain something",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly. It's the fairest way to start, and we can both benefit from the remaining rounds.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"I'm willing to give you a bigger share this time, but I still need to secure a good amount for myself. Let's keep negotiating!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,I'm willing to give you a larger share this time.  Let's work together to find a solution that benefits both of us.,Bob,4,
,,,Alice,4,reject
700000.0,300000.0,We're running out of time. Let's find a compromise where we both get a decent amount. This is my final offer.,Alice,5,
,,,Bob,5,accept
