message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that I think you'll love. I'm starting with a price of $120, but I'm open to negotiation. What do you think?",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $90 for it. Can you consider my offer?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $90 is a bit too low for me.  How about we split the difference and settle on $105?  It's still a great deal for you, and I'm confident you won't regret it.",105.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $105 is still a bit high for me. I'm willing to pay $95 for the product. Can you consider my offer?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get a good deal, and I'm happy to work with you.  But I can't go any lower than $100. This product is truly valuable, and I believe it's worth every penny.  What do you say?",100.0,Alice,5,
,,Bob,5,BuyFromJhon
