alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Fair split, let's split it 50/50",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly smaller share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly better deal, but you still have to compromise",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a smaller share, but I'm willing to make a bigger sacrifice to get a better deal",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'll give you a slightly better deal, but don't expect me to give away the farm",Alice,5,
,,,Bob,5,accept
