alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, 60-40. I think we can work together from here.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You're too greedy, I'll take a larger share this time",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but I think 55-45 is a more reasonable split. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're still too far off, I'll take the majority this time",Bob,4,
,,,Alice,4,reject
3500.0,6500.0,"I'm not willing to give up too much more. I think 65-35 is a fairer split, considering the inflation.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm taking a firm stance, you'll have to meet me halfway this time",Bob,6,
,,,Alice,6,reject
2000.0,8000.0,"I'm not willing to give up much more. I think we're getting close, but I need a better deal. Let's try again.",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"You're getting desperate, I'm taking advantage of it this time",Bob,8,
,,,Alice,8,reject
1500.0,8500.0,"I'm not giving up yet. I think we can find a better split. Let's try again, but I'm not getting much smaller.",Alice,9,
,,,Bob,9,reject
200.0,9800.0,"You're running out of time, I'm taking the majority now",Bob,10,
,,,Alice,10,reject
1000.0,9000.0,"I'm not giving up yet. I think we can find a better split. This is my last offer, let's make it count.",Alice,11,
,,,Bob,11,reject
1.0,9999.0,"This is my final offer, take it or leave it",Bob,12,
,,,Alice,12,reject
