message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $15000.,15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $15000 is a bit steep for me. I was thinking more along the lines of $12000. Would you be willing to meet me in the middle?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns, Bob. I'm willing to meet you halfway, but I need to make a bit more profit. I'm willing to sell the product to you for $13500. It's a great compromise, and I think you'll really love the product at this price.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but $13500 is still a bit above my budget. I'm willing to pay $12500 for the product. Can you consider this price?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $12500 is still a bit of a stretch for you, Bob. I'm willing to make one more concession. I'll sell the product to you for $13000. It's the lowest price I'm willing to go, but I think it's a fair compromise.",13000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but $13000 is still a bit too high for me. I'm willing to meet you at $12500, but I'm not sure I can go any higher. Can you consider this price?",12500.0,Bob,6,
,,Alice,6,SellToJhon
