alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split evenly this time. It's a fair deal for both of us.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"You didn't take my first offer, now I want a bit more",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Let's be reasonable. I'll take a slightly larger share, but it's still fair considering the inflation.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"You're running out of time, inflation is eating your share",Alice,5,
,,,Bob,5,accept
