message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of our premium product with you. I believe it has the potential to greatly benefit your business. I'm willing to offer it to you for $1800000.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $1200000. Is that something you'd be willing to consider?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. While $1200000 is a good starting point, I'm not quite comfortable going that low. I'm willing to meet you halfway and offer the product to you for $1600000. This is a fair price considering the product's value and potential benefits to your business.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I need to be mindful of my budget. I'm willing to meet you at $1000000. Is that something you'd be willing to consider?",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're trying to be mindful of your budget, Bob. However, I'm still not comfortable going that low. I'm willing to make a slight concession and offer the product to you for $1300000. This is a fair price considering the product's value and potential benefits to your business.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still interested in the product, but I need to be mindful of my budget. I'm willing to meet you at $900000. Is that something you'd be willing to consider?",900000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that you're trying to be mindful of your budget, Bob. However, I'm still not comfortable going that low. I'm willing to make another slight concession and offer the product to you for $1200000. This is a fair price considering the product's value and potential benefits to your business.",1200000.0,Alice,7,
,,Bob,7,RejectOffer
"I'm still interested in the product, but I really need to be mindful of my budget. I'm willing to pay $850000. Is that something you'd be willing to consider?",850000.0,Bob,8,
,,Alice,8,RejectOffer
"I understand that you're really trying to stretch your budget, Bob. However, I'm still not comfortable going that low. I'm willing to make one more concession and offer the product to you for $1100000. This is a fair price considering the product's value and potential benefits to your business.",1100000.0,Alice,9,
,,Bob,9,RejectOffer
"I've made a final offer of $825000. I really need to make a decision on this product, and I'm hoping we can come to an agreement. Is this something you'd be willing to accept?",825000.0,Bob,10,
,,Alice,10,RejectOffer
