message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible opportunity to acquire a unique and valuable product. I believe it's worth a lot to you, and I'm willing to make a serious offer. I'm thinking of selling it to you for $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $1200000 is a bit steep. I'd like to make a counteroffer of $1000000. Can you consider it?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you think $1000000 is a good price, but I'm still a bit hesitant to go that low. I'm willing to meet you halfway, but I need to get a bit more for the product. How about we say $1100000?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit far from being comfortable with $1100000. I'd like to make another counteroffer of $1050000. Can you consider it?",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're serious about getting this product, and I appreciate your persistence. However, I'm still not willing to go as low as $1050000. I'm willing to make one more concession, but I need to get closer to my minimum price. How about we say $1080000?",1080000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make one more concession, but I'm still not comfortable with $1080000. I'd like to make another counteroffer of $1060000. Can you consider it?",1060000.0,Bob,6,
,,Alice,6,SellToJhon
