alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"Let's start fair, I take the majority, you get a small share, we both get something!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I propose a more equitable split. We both get a significant share, and we can avoid the risk of losing everything with more rounds.",Bob,2,
,,,Alice,2,reject
950000.0,50000.0,"I'm willing to compromise, but still need a significant share. Let's avoid further inflation and reach an agreement.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Let's both take a larger share, avoiding the risk of more rounds and potential loss due to inflation.",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"This is my final offer.  I'm willing to give you a larger share, but we need to reach a deal before more value is lost to inflation.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm offering you a fair share, but we need to agree quickly to minimize losses from inflation. Let's reach a compromise before it's too late.",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,This is my final offer. I need a larger share to offset the inflation losses. Let's agree to avoid the risk of getting nothing.,Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"We need to agree quickly, or we both risk getting nothing! I'm offering you a fair share, but we're running out of time.",Bob,8,
,,,Alice,8,reject
650000.0,350000.0,We're nearing the end. I need to secure a significant share to compensate for inflation.  Accept this and we both walk away with something.,Alice,9,
,,,Bob,9,reject
100000.0,900000.0,Time is running out! We're both losing money with each round.  I'm offering you a small share to avoid getting nothing at all.,Bob,10,
,,,Alice,10,reject
550000.0,450000.0,This is my final offer. We've both lost a lot due to inflation. We need to reach an agreement to avoid getting nothing at all.  Accept this and we both secure something substantial.,Alice,11,
,,,Bob,11,accept
