alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. Accept and we can end the game.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take a slightly larger share this round, but I'm willing to compromise",Bob,2,
,,I'd like to propose a counteroffer. Let's aim for a more balanced split.,Alice,2,reject
4500.0,5500.0,"A balanced split seems fair, considering the inflation. Accept and we can end the game.",Alice,3,
,,,Bob,3,reject
2500.0,7500.0,"I'll take a slightly larger share this round, considering the inflation has reduced the value of the money",Bob,4,
,,I'd like to propose a counteroffer. Can we aim for a slightly higher share for me?,Alice,4,reject
3200.0,6800.0,"I'll compromise on a slightly lower share for myself, considering the inflation. Accept and we can end the game.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'll take a larger share this round, as the inflation is significantly reducing the value of the money",Bob,6,
,,I'd like to propose a counteroffer. Can we meet in the middle?,Alice,6,reject
1400.0,8600.0,"I'll accept a smaller share, but I'd like to try to salvage some value from the original amount.",Alice,7,
,,,Bob,7,accept
