alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob.  Fair is fair!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'm willing to give you a slight edge, Bob.  But let's be reasonable, this is getting a little silly.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Come on, Alice, I know we can do better than that! Inflation is eating away at our cash!",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Alright, Bob, let's just split it evenly.  We're both losing money with every round, and this is getting ridiculous.",Alice,5,
,,,Bob,5,accept
