message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $22000. I believe it's a fair price considering its value and rarity.",22000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the product's uniqueness, but I believe I can only afford to pay up to $15000 for it. I hope we can come to an agreement.",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I understand that $15000 is a significant amount for you, but I'm not willing to go that low. I'm willing to meet you halfway and offer you the product for $19000. This is the lowest I can go, but I believe it's still a fair price considering the product's value and rarity.",19000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. I would like to counter with $17000 for the product. I hope this aligns better with your expectations and budget.",17000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your counteroffer. I'm still not willing to go as low as $17000, but I'm willing to compromise. I'll meet you at $18500. This is the best I can do, and I think it's still a fair price for the product's value and rarity.",18500.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I've considered your last offer and am willing to go up to $18000 for the product. I hope this helps us reach an agreement.",18000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your willingness to meet me halfway. However, I'm still not comfortable with $18000. I'll make one final offer: $19250. This is the absolute lowest I can go, and I hope you can see the value in the product and meet me at this price.",19250.0,Alice,7,
,,Bob,7,BuyFromJhon
