alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob. This is my initial offer. Take it or leave it.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Alice, my turn. I'm feeling generous, but let's not drag this on. This offer is on the table for now.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, let's be realistic. This offer is good for both of us. Time is running out, and it's getting expensive for both of us.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, this back and forth is pointless. I'm aiming for a bigger share this time, but we need to settle this soon. Time is literally money!",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting ridiculous. My offer is fair, and the clock is ticking. Let's be smart and end this.",Alice,5,
,,,Bob,5,reject
35.0,65.0,"Alice, this is getting absurd. We're both losing money because of your stubbornness.  Accept this offer, and let's move on.",Bob,6,
,,,Alice,6,reject
55.0,45.0,"Bob, I'm trying to be reasonable, but you're pushing me. This is my final offer. If you reject it, we're both going home empty-handed.",Alice,7,
,,,Bob,7,accept
