message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great opportunity for you to get a fantastic deal. I'm willing to sell it to you for $90.",90.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but I'm looking to pay a little less.  How about $85? ",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $90 might be a bit steep for you. However, I'm willing to meet you halfway. I can offer you the product for $92. It's a great compromise that still benefits both of us.",92.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $92 is still a bit too high for me. How about we split the difference and go with $88? ",88.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $88 is still a bit below my target price. However, I'm willing to make one more concession. I can offer you the product for $91. It's a great deal that's still beneficial for both of us.",91.0,Alice,5,
,,Bob,5,AcceptOffer
