alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's meet in the middle,Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll meet you halfway, but I'll take a slightly bigger share",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll take a slightly bigger share, but I'll still give you a good deal",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's meet in the middle again, but this time I'll take a slightly smaller share",Alice,5,
,,,Bob,5,accept
