message,product_price,player,round,decision
Hello Bob! I'm excited to discuss the sale of this valuable product with you. I think it's a great opportunity for you to acquire a high-quality item at a competitive price. I'm willing to offer it to you for $1400000. I believe this is a fair price considering its value to you.,1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for offering the product, Alice. I appreciate your willingness to negotiate. Given my budget constraints, I am proposing to purchase the product for $1350000. I hope this aligns better with your expectations.",1350000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your willingness to negotiate. However, I'm still looking to get a better price for the product. I'm willing to meet you halfway and offer it to you for $1380000. This is a fair compromise considering its value to you.",1380000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. I understand your position, but given my financial constraints, I am unable to meet the price of $1380000. I would like to propose purchasing the product for $1365000. I hope this proposal will be more acceptable to you.",1365000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand your financial constraints, but I'm still looking to get a better price for the product. I'm willing to make one more concession and offer it to you for $1375000. This is the best I can do, considering its value to me.",1375000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your final offer, Alice. I appreciate your efforts to accommodate my budget constraints. After careful consideration, I am willing to propose a purchase price of $1370000 for the product. I hope this proposal will be more agreeable to you.",1370000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm sorry, Bob, but I've already made my best offer. I'm not willing to go any lower than $1375000. I think this is a fair price considering the product's value to you. If you're not willing to meet me at this price, I'll have to consider other options.",1375000.0,Alice,7,
,,Bob,7,BuyFromJhon
