message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this valuable product. Given its potential, I'm proposing an initial price of $2,000,000. I believe this is a fair reflection of its worth and the benefits it offers.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $1,800,000 for it. I believe this is a fair price considering the product's value and my budget.",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer.  While the product is very valuable, I understand your perspective on the price. I could come down to $1,900,000.  I believe this price reflects the true value and potential this product holds for your business.",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I'm still interested in the product, but I think we can find a mutually beneficial price. I'm willing to pay $1,700,000 for it. I believe this is a fair price considering the product's value and my budget.",1700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're serious about this product, and I want to make a deal happen.  My final offer is $1,825,000. This is a significant compromise from my original price and reflects my desire to see this product in your capable hands.  What do you say?",1825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to compromise, but I'm still not comfortable with the price. I'm willing to pay $1,650,000 for the product. I think this is a fair price considering the product's value and my budget. I'm willing to meet you in the middle, but I need to stay within my budget.",1650000.0,Bob,6,
,,Alice,6,SellToJhon
