alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, Alice.  It's the fairest way, and we both get a good amount.",Bob,2,
,,,Alice,2,reject
75.0,25.0,"Bob, my offer is still the best on the table. Time is running out, and it's getting expensive for you!",Alice,3,
,,,Bob,3,reject
60.0,40.0,"Alice, I'm willing to compromise a bit more, but I need a fairer share than your last offer.  Let's find a middle ground.",Bob,4,
,,,Alice,4,reject
70.0,30.0,"Bob, I've made concessions, but this is my final offer. Take it or leave it - the clock is ticking!",Alice,5,
,,,Bob,5,reject
55.0,45.0,"Alice, I'm feeling the pressure of time, but I still need a better deal than your last offer. Let's make a final compromise, so we both walk away with something.",Bob,6,
,,,Alice,6,reject
65.0,35.0,"Bob, this is my absolute final offer.  We're running out of time, and I'm willing to compromise to ensure we both get something.",Alice,7,
,,,Bob,7,accept
