alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split the money evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You wanted to split it evenly, but I think I deserve more for my negotiating skills",Bob,2,
,,,Alice,2,reject
5250.0,4750.0,"I propose we divide the money based on our contributions. You've been more aggressive in negotiations, hence a larger share.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,You think you're contributing more? I'm the one doing all the rejecting,Bob,4,
,,,Alice,4,reject
4890.0,5110.0,"Considering the inflation, I believe this division respects the value of our currency. Let's move forward.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You think you're being generous with the 4890? I'll take 7000, thanks",Bob,6,
,,,Alice,6,reject
4685.0,5315.0,This proposal aims to balance the division considering the inflation impact. Let's see if it's acceptable.,Alice,7,
,,,Bob,7,reject
2000.0,8000.0,You're still not giving me enough. I'm starting to think you're not serious about dividing the money,Bob,8,
,,,Alice,8,reject
4210.0,5790.0,I understand your perspective. This offer aims to provide a fair division while respecting the inflation rate.,Alice,9,
,,,Bob,9,reject
1000.0,9000.0,You're really pushing it with that 4210. I'm not going to let you get away with it,Bob,10,
,,,Alice,10,reject
3800.0,6200.0,"Considering the inflation, I believe this division strikes a balance between fairness and practicality. Let's see if it's agreeable.",Alice,11,
,,,Bob,11,reject
500.0,9500.0,This is my final offer. Take it or leave it. I'm not going to make any more concessions,Bob,12,
,,,Alice,12,accept
