message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase a high-quality product that I think you'll really appreciate. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! I'm interested in the product, but $120 feels a bit high for me. Would you be willing to come down a bit?",90.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"Hi Bob, I understand you're looking for a better deal, but I have to make a profit on this sale. I'm willing to meet you halfway, but I need $115 to make it worth my while.",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me halfway. How about we split the difference again and settle on $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"Hi Bob, I appreciate your persistence, but I'm not quite ready to meet you at $105 yet. I'm willing to compromise, but I need $110 to make it worth my while. Let's see if we can meet in the middle again.",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, thanks for understanding. I'm willing to budge a bit more. How about $107? That's a fair compromise, don't you think?",107.0,Bob,6,,
,,Alice,6,RejectOffer,112.0
"Hi Bob, I think we're getting close, but I still need a bit more to make this deal worthwhile. I'm willing to meet you at $112, which is just a small step above your last offer. Let's see if we can seal the deal.",112.0,Alice,7,,
,,Bob,7,RejectOffer,
"Hi Alice, we're definitely getting close!  I'm willing to go up to $108, but that's my final offer.  It's a fair deal for both of us.",108.0,Bob,8,,
,,Alice,8,RejectOffer,115.0
"Hi Bob, I appreciate your persistence, but I still think we can do better. I'm willing to meet you at $115, which is the lowest I'm willing to go. If we can't meet at this price, I'm afraid I'll have to consider other options.",115.0,Alice,9,,
,,Bob,9,BuyFromJhon,
