message,product_price,player,round,decision,counteroffer
I'm excited to offer you this incredible opportunity to purchase this unique product. I think you'll find it's worth every penny. I'm willing to let it go for $1800000. What do you think?,1800000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering me the product. I appreciate your enthusiasm and the value you see in it. However, based on my research and budget considerations, I am only able to offer $1600000 for the product. I hope this aligns better with your expectations.",1600000.0,Bob,2,,
,,Alice,2,RejectOffer,1700000.0
"I appreciate your willingness to make an offer, Bob. However, after careful consideration, I'm afraid $1600000 is still a bit below my target. I'm willing to meet you halfway and compromise at $1700000. What do you think?",1700000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for considering my previous offer, Alice. While I understand your position, I am still unable to meet at $1700000. I would like to propose $1650000 as a compromise. I hope this proposal is acceptable.",1650000.0,Bob,4,,
,,Alice,4,RejectOffer,1680000.0
"I appreciate your persistence, Bob. I'm willing to make one more concession to try to meet you in the middle. I can do $1680000, which is the highest I'm willing to go. What do you think?",1680000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for your offer, Alice. I appreciate your flexibility. I am willing to consider $1660000 as a fair compromise. I hope this meets your needs.",1660000.0,Bob,6,,
,,Alice,6,SellToJhon,
