round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'm not buying this product. I'm not sure if it's high or low quality, and I don't want to pay $10000 for a product that might be worth $0."
high-quality,12000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not convinced that the product is high quality, and I don't want to pay $10000 for it. I'll wait for more information."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'm willing to take a chance on this product, since Alice isn't recommending it. I'm hoping it might be a low-quality product and I can get it for $10000, which is a good deal."
low-quality,0.0,Nature,4,,
,,Alice,4,no,"I previously recommended not to buy the low-quality product, and now I'm recommending not to buy this one too. It's probably a low-quality product."
,,Bob,4,yes,"I've already lost $10000 on the previous low-quality product, so I'm hoping this one might be high-quality. I'll take the risk and buy it."
high-quality,12000.0,Nature,5,,
,,Alice,5,yes,"I previously recommended not to buy the low-quality product, but this one is high-quality. I'm confident you'll be happy with it."
,,Bob,5,no,"Alice is recommending this product, but that makes me suspicious. I think she might be trying to sell me a low-quality product. I'll pass and hope that the next one is high-quality."
high-quality,12000.0,Nature,6,,
,,Alice,6,yes,I'm offering you a high-quality product at a premium price. I'm confident you'll be happy with it.
,,Bob,6,yes,"Alice has a good track record of recommending high-quality products, so I'll take her advice and buy this one."
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Alice has recommended two high-quality products in a row, so I'll trust her judgment and buy this one as well."
low-quality,0.0,Nature,8,,
,,Alice,8,yes,"I'm recommending this product, but I'm not sure if you'll be happy with it. It's a risk, but it's up to you."
,,Bob,8,yes,"Three high-quality products in a row from Alice's recommendations, I'm on a roll! I'll keep trusting her advice and buy this one as well."
high-quality,12000.0,Nature,9,,
,,Alice,9,yes,"You're on a roll, and I've got a high-quality product for you. This one's a great opportunity to keep your streak going!"
,,Bob,9,no,"I've been burned by Alice's recommendation before, and now I'm not sure if she's still on a hot streak or if I'm just due for a loss. I'll pass on this one."
low-quality,0.0,Nature,10,,
,,Alice,10,no,I think you're making a smart decision by passing on this one. It's probably not worth the full price.
,,Bob,10,yes,"Alice isn't recommending this one, so I'll take a chance and buy it. I'm hoping it's a low-quality product and I can get it for $10000, which is a good deal."
low-quality,0.0,Nature,11,,
,,Alice,11,no,"I previously recommended not to buy the low-quality product, and now I'm recommending not to buy this one too. It's probably a low-quality product."
,,Bob,11,yes,"I've been burned by Alice's recommendations before, but now she's not recommending it, so I'll take a chance and buy it. I'm hoping it's a low-quality product and I can get it for $10000."
low-quality,0.0,Nature,12,,
,,Alice,12,yes,"I'm recommending this product, and I'm offering it to you at the full price. Are you sure you're making the right decision by buying it?"
,,Bob,12,no,"I've been burned twice already by buying low-quality products from Alice's recommendations, and now she's recommending this one. I'm going to be cautious and pass on this one."
high-quality,12000.0,Nature,13,,
,,Alice,13,yes,"You're passing on a great opportunity. This is a high-quality product, and I'm offering it to you at a premium price. You might regret missing out on this one."
,,Bob,13,no,"Alice has recommended a low-quality product before, and now she's recommending this one. I'm not going to fall for it again. I'll pass."
high-quality,12000.0,Nature,14,,
,,Alice,14,yes,This product has exceptional features and benefits that will greatly exceed your expectations. It's a high-quality product that will provide you with long-term value. Don't miss out on this opportunity!
,,Bob,14,yes,"Alice has recommended a high-quality product before, and now she's recommending this one. I'll take her advice and buy it."
low-quality,0.0,Nature,15,,
,,Alice,15,no,"I previously recommended a high-quality product, but now I'm recommending this one. It's probably a low-quality product, and I'm offering it to you at a very low price. Be careful!"
,,Bob,15,yes,"Alice isn't recommending this one, but I've had success with her recommendations before, so I'll take a chance and buy it. I'm hoping it's a high-quality product."
low-quality,0.0,Nature,16,,
,,Alice,16,yes,"I'm recommending this product, and I'm offering it to you at the full price. Are you sure you're making the right decision by buying it?"
,,Bob,16,no,"I've been burned by buying a low-quality product from Alice before, and now she's recommending this one. I'll pass and wait for a more reliable recommendation."
high-quality,12000.0,Nature,17,,
,,Alice,17,yes,This product has exceptional features and benefits that will greatly exceed your expectations. It's a high-quality product that will provide you with long-term value. Don't miss out on this opportunity!
,,Bob,17,no,"Alice has a history of recommending both high-quality and low-quality products, and now she's recommending this one. I'm not convinced it's high-quality, so I'll pass."
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,I'm offering you a high-quality product at a discounted price. It's a great opportunity to get a high-quality product at a lower cost. I'm confident you'll be happy with it.
,,Bob,18,yes,"Alice has recommended a high-quality product before, and now she's recommending this one. I'll trust her judgment and buy it."
low-quality,0.0,Nature,19,,
,,Alice,19,no,"I previously recommended a high-quality product, but now I'm recommending this one. It's probably a low-quality product, and I'm offering it to you at a very low price. Be careful!"
,,Bob,19,yes,"Alice isn't recommending this one, but I've had success with her recommendations before, so I'll take a chance and buy it. I'm hoping it's a high-quality product."
high-quality,12000.0,Nature,20,,
,,Alice,20,yes,"I'm recommending this high-quality product at the full price. You've had success with my recommendations before, and I'm confident you'll be happy with this one. It's a great opportunity to get a high-quality product at the best price."
,,Bob,20,no,"I've been burned by buying low-quality products from Alice's recommendations before, and now she's recommending this one. I'm going to pass and end the game on a cautious note."
