alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's get this started. I'm taking the lion's share, but at least you get something.  Consider this a gesture of goodwill.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'm not going to let you take the lion's share so easily. I'm offering you a fair deal, but you'll still get a decent chunk.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"You're being greedy, Bob.  This is a much fairer deal than your last offer.  Think about it.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm not going to give in to your demands yet, Alice. I'm willing to compromise, but you're still going to have to meet me halfway.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"This is my final offer, Bob.  You're losing more and more with each round.  Let's make a deal before it's too late.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'm not going to let you take advantage of me. I'm willing to meet you in the middle, but I'm not going to give in completely. This is my best offer, take it or leave it.",Bob,6,
,,,Alice,6,accept
