message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think it would be perfect for your needs and I'm willing to part with it for $9,500. What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate your willingness to sell the product, but I am looking to keep my budget under $10,000. I would like to propose an offer of $8,500 for the product.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget concerns.  I can come down a bit to $9,000.  I'm confident you'll find it's a great value at that price.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. I would like to counter with an offer of $8,750 for the product.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  How about we split the difference and settle at $8,875?",8875.0,Alice,5,
,,Bob,5,AcceptOffer
