message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $140 is a bit high for me. Would you consider a lower price?",110.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand that $110 is a bit low for me, but I'm willing to meet you halfway. How about $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about we settle at $120? It's a fair price, and I'm ready to buy right now.",120.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate your eagerness to buy, Bob, but I was thinking more along the lines of $130. It's still a good deal for you, and I'm willing to sell it to you at this price.",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're getting closer but I need the price to be a bit lower.  Would you do $123?",123.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm not willing to go below $127, Bob. That's the lowest I can go. Would you be willing to meet me at that price?",127.0,Alice,7,,
,,Bob,7,AcceptOffer,
