message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $200. What do you think?,200.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the product, but I am looking for something within my budget. Would you consider selling it for $150?",150.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that you're looking for something within your budget, but I'm not willing to sell it for $150. However, I'm willing to meet you halfway. I'm willing to sell it to you for $175. What do you think?",175.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I appreciate your willingness to negotiate. I would like to propose a price of $160 for the product.",160.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I'm still not willing to sell it for $160, but I'm willing to compromise again. I'm willing to sell it to you for $170. What do you think?",170.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your efforts to reach an agreement, Alice. Based on my budget, I would like to propose a final offer of $165 for the product.",165.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that you're trying to stick to your budget, Bob. However, I'm still not willing to sell it for $165. I'm willing to make one more compromise. I'm willing to sell it to you for $172.50. What do you think?",172.5,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your continued flexibility, Alice. Considering my budget constraints, I would like to propose a final offer of $167.5 for the product.",167.5,Bob,8,
,,Alice,8,RejectOffer
"I understand that you're trying to stick to your budget, Bob. However, I'm still not willing to sell it for $167.5. I'm willing to make one more compromise. I'm willing to sell it to you for $175. What do you think?",175.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for considering my offers, Alice. After careful consideration, I would like to make a final offer of $170 for the product.",170.0,Bob,10,
,,Alice,10,SellToJhon
