alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair. I'll take 90%, you get 10%. What do you say?",Alice,1,
,,,Bob,1,reject
50.0,50.0,I'll start with a 50/50 split. What do you think?,Bob,2,
,,,Alice,2,reject
60.0,40.0,"Okay, I'll give you a bit more, but I need a better deal than 50/50. How about 60/40?",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll meet you in the middle, but I'd like a slightly better deal. 55/45, what do you think?",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I think we're getting closer.  Let's go with 55/45, my way this time.",Alice,5,
,,,Bob,5,reject
42.0,58.0,"I'll try to squeeze a bit more out of this. 58/42, is this a deal?",Bob,6,
,,,Alice,6,accept
