message,product_price,player,round,decision,counteroffer
"I have a unique and valuable product that I think you'll be interested in. I'm willing to sell it to you for $18000. It's a great deal, considering its worth to you is $10000. What do you think?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I think $18000 is a bit high. I'm willing to pay $12000 for it. Can you consider my offer?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"I appreciate your interest in the product, Bob. I'm willing to meet you halfway, but I need to make a profit. I'm now willing to sell the product to you for $14000. Is that a price you'd be comfortable with?",14000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $14000 is still a bit high for me. I'm willing to pay $13000 for the product. Can you consider my offer?",13000.0,Bob,4,,
,,Alice,4,RejectOffer,13500.0
"I'm willing to make another concession, Bob. I'm now willing to sell the product to you for $13500. I'm trying to find a mutually beneficial price, but I need to ensure I'm getting a fair deal. What do you think?",13500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make concessions, but $13500 is still a bit high for me. I'm willing to pay $12800 for the product. Can you consider my offer?",12800.0,Bob,6,,
,,Alice,6,RejectOffer,13250.0
"I'm getting closer to your price, Bob. I'm now willing to sell the product to you for $13250. I'm trying to find a price that works for both of us. What do you think?",13250.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your continued willingness to negotiate, but $13250 is still a bit high for me. I'm willing to pay $12900 for the product. Can you consider my offer?",12900.0,Bob,8,,
,,Alice,8,RejectOffer,13100.0
"I'm trying to find a sweet spot, Bob. I'm now willing to sell the product to you for $13100. I'm getting close to your price, but I need to make sure I'm getting a fair deal. What do you think?",13100.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm getting close to accepting, but $13100 is still a bit high for me. I'm willing to pay $12800 for the product. This is my final offer. If you can meet me at this price, I'll accept.",12800.0,Bob,10,,
,,Alice,10,RejectOffer,
