alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand you wanting to be fair Alice, but time is money. This offer ensures we both benefit.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my offer is still the most fair considering the time pressure. Let's close this deal and both come out ahead.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, we're running out of time. This is a compromise to get us both a decent amount before inflation eats away at it further.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, we're approaching the halfway point. This offer is a compromise, acknowledging the time pressure while ensuring I don't lose out significantly to inflation.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, I acknowledge your concerns about inflation. This offer is a small adjustment in my favor, considering the time we've already spent.",Bob,6,
,,,Alice,6,reject
510000.0,490000.0,"Bob, this is a critical point in our negotiation. I'm offering a slight concession to reach an agreement. Let's end this before we both lose out.",Alice,7,
,,,Bob,7,reject
490000.0,510000.0,"Alice, I understand the urgency. This is a slight shift in my favor, recognizing the time sensitivity and aiming for a final agreement.",Bob,8,
,,,Alice,8,reject
505000.0,495000.0,"Bob, we're down to the wire.  This is my final offer - a true compromise to avoid a complete loss for both of us.",Alice,9,
,,,Bob,9,accept
