alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair and start with 60-40,Alice,1,
,,,Bob,1,reject
55.0,45.0,Your offer was a bit too greedy for me.  How about we try something closer to the middle?,Bob,2,
,,,Alice,2,reject
57.5,42.5,Let's meet closer to the middle ground,Alice,3,
,,,Bob,3,reject
53.0,47.0,"I'm still willing to meet near the middle, but this back and forth is just wasting time.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'm willing to compromise, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,reject
51.0,49.0,"This is my final offer. Take it or leave it, but the clock is ticking and we both lose if this keeps up.",Bob,6,
,,,Alice,6,accept
