message,product_price,player,round,decision
"Hi Bob, I'm offering you this fantastic product for $130. It's a great deal, and I'm sure you'll find it very useful. Let me know what you think!",130.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $130 is a bit steep for me. Would you be willing to consider a price of $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest!  While $100 is a bit low for me, I'm willing to come down a little further. How about $115? It's still a good deal for you, and it gets us closer to a mutually agreeable price.",115.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to come down, but $115 is still a bit high for me. Would you be willing to consider a price of $105?",105.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand we're both trying to find a good price. How about we split the difference and go with $110? This is a fair offer for both of us. What do you think?",110.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but $110 is still a bit high for me. Would you be willing to consider a price of $105?",105.0,Bob,6,
,,Alice,6,SellToJhon
