alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Considering the inflation, I think this is more fair.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I understand the inflation, Bob, but I'm still willing to split it a bit more evenly.  How about this?",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Considering the increasing inflation impact on your end, I think this is more reasonable.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm trying to be realistic about the inflation, Bob.  This is the best I can do right now.",Alice,5,
,,,Bob,5,accept
