alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,"Let's start with a reasonable offer, Bob. This gives you a decent share, and we can avoid inflation eating away at the value.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's split it fairly, considering the inflation I'm facing.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Bob, my offer is still on the table.  We both lose if this drags on.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,I'm taking a bigger share to offset the inflation loss. Let's end this.,Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, this is getting ridiculous.  Take this offer before inflation eats away even more of your potential gains!",Alice,5,
,,,Bob,5,accept
