message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product that I think you'll really love. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. Would you be willing to consider a lower price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $90 is a bit low for me, but I'm willing to meet you in the middle. Would you be willing to consider $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but I'm still a bit hesitant. Would you be willing to go down to $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I've thought about it, and I'm willing to compromise a bit further. I can meet you at $102.50. Would you be willing to consider that?",102.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit far from $100. Would you be willing to go down to $101?",101.0,Bob,6,,
,,Alice,6,RejectOffer,105.0
"I'm getting close to my minimum price, but I'm still not willing to go as low as $101. I can meet you at $103. Would you be willing to consider that?",103.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand you're getting close to your minimum price, but I'm still trying to get as close to $100 as possible. Would you be willing to meet me at $102?",102.0,Bob,8,,
,,Alice,8,RejectOffer,104.0
"I'm really close to my minimum price now, but I'm still not willing to go as low as $102. I can meet you at $104. This is my final offer. Would you be willing to consider that?",104.0,Alice,9,,
,,Bob,9,RejectOffer,
"I understand this is your final offer, but I'm still not comfortable with $104. I'm willing to walk away if I can't get closer to my target price. I'll make one last offer: $101. If you're willing to meet me there, I'll buy the product. If not, I'll buy it from John for $100.",101.0,Bob,10,,
,,Alice,10,SellToJhon,
