message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a product I know you'll find valuable. Given its potential, I'm offering it at $1,450,000. I believe this is a fair price that reflects the significant benefits it will bring to your operations.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer.  While I agree the product has potential, I'm looking to invest closer to $1,100,000.  Would that work for you?",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $1,100,000 is significantly below what I can accept. This product offers substantial value, and I'm confident it will exceed your expectations.  How about we meet in the middle at $1,300,000?",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand the value proposition, but I have a firm budget for this purchase. Could you consider $1,180,000?  That's a very competitive offer.",1180000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  While $1,180,000 is closer to your budget, I can't accept anything less than $1,250,000.  This is my final offer, and I believe it's a fair price considering the product's unique benefits.",1250000.0,Alice,5,
,,Bob,5,BuyFromJhon
