alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, let's close this deal. This is my final offer.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"You said that was your final offer, but I'm still here. Think carefully before rejecting",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Okay, let's be reasonable. 50/50 is the fairest split. Time is running out.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Your 50/50 split is fair, but I have the upper hand here. Time is running out for you, not me.",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,This is getting ridiculous.  Take this offer or I'm walking.,Bob,6,
,,,Alice,6,reject
750000.0,250000.0,"You're bluffing, you won't walk away. I'm increasing my share.",Alice,7,
,,,Bob,7,accept
