message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product at a special price. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $60. Would you be willing to sell it to me for that price?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $60. I'm willing to meet you in the middle at $90, would you consider that?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $70. Would you be willing to sell it to me for that price?",70.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm getting closer to your price, but I still need to make a profit. I'm willing to sell it to you for $85, is that a deal?",85.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to the price I'm willing to pay, but I'd like to try to get a better deal. I'll meet you at $75. Can you sell it to me for that price?",75.0,Bob,6,,
,,Alice,6,RejectOffer,82.5
"I'm not willing to go all the way down to $75, but I'm willing to meet you halfway from $85. How about $82.50?",82.5,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close to the price I'm willing to pay, and I'm not sure I want to go any higher than that. I'll meet you at $80, which is the price John is offering. Can you sell it to me for that price?",80.0,Bob,8,,
,,Alice,8,SellToJhon,
