round_quality,product_worth,player,round,decision,message
high-quality,12000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not going to buy it yet, I need to get a better sense of the quality of the products."
high-quality,12000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take a chance and buy this one. I'm hoping it's high-quality and will be worth $12000 to me.
high-quality,12000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'm on a roll! I'll keep buying, as long as Alice recommends them, I'll take the chance that they're high-quality."
high-quality,12000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'm making a profit on every purchase, so I'll keep buying. I'm not sure when the low-quality products will start showing up, but I'm hoping it's not soon!"
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm going to pass on this one. Alice's recommendation carries some weight, and if she's not recommending it, I'm going to err on the side of caution."
high-quality,12000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take Alice's recommendation again. I've been doing well so far, and I'm hoping this one is high-quality too."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice's recommendation is usually a good indicator, and since she's not recommending this one, I'm going to pass."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Two in a row now, I'm starting to think that Alice knows something I don't. I'll pass on this one too."
high-quality,12000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm back to trusting Alice's recommendation. I've had a few close calls, but I'm hoping this one is a high-quality product."
high-quality,12000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm on a hot streak again! I'll take another chance and buy this one, hoping it's another high-quality product."
high-quality,12000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'm feeling confident now! I've been making a profit on every purchase, so I'll keep buying as long as Alice recommends them."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice's recommendation is usually a good indicator, and since she's not recommending this one, I'll pass. I don't want to take the risk of buying a low-quality product."
high-quality,12000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'm going to take Alice's recommendation again. I've been doing well so far, and I'm hoping this one is high-quality too."
high-quality,12000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'm on a roll! I'll keep buying as long as Alice recommends them. I'm making a nice profit and I don't see any reason to stop now.
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm not going to stop now! I've got a great streak going and I'm confident that Alice's recommendations are still good.
high-quality,12000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm making a killing here! I'll keep buying as long as Alice recommends them, I'm not going to stop now."
high-quality,12000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'm on fire! I'll keep buying and see how long I can keep this streak going.
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I'm in a groove now. I'll keep following Alice's recommendations and see where this takes me.
high-quality,12000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm making a profit every time, and I'm starting to think I can just buy everything Alice recommends. I'll keep going!"
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,I think I've been taking too many risks and trusting Alice too much. I'm going to play it safe and pass on this one. I don't want to end up with another low-quality product.
