message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. After careful consideration, I believe we can come to an agreement that benefits both of us. My initial offer for the product is $950,000.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. While I appreciate your interest in selling, $950,000 is still above my target price. I'm willing to pay $850,000 for the product. I believe this is a fair price that allows both of us to benefit from the transaction.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and appreciate your willingness to negotiate. I am willing to consider your offer. My counteroffer for the product is $900,000.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate further, but $900,000 is still a bit too high for me. I'm willing to offer $875,000 for the product. This price is closer to my target price and I believe it's a fair compromise.",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. I've considered your proposal carefully, and I am willing to move forward with a price of $885,000 for the product. I believe this is a fair compromise that respects both our interests.",885000.0,Alice,5,
,,Bob,5,AcceptOffer
