message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it! I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me in the middle at $105?",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking for a good deal, Bob. However, I'm not willing to go as low as $105. I can meet you halfway between $120 and $105, which would be $112.50. Would you be interested in that price?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice, but I'm still a bit above my budget. Would you be willing to go down to $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I understand you're trying to stay within your budget, Bob. However, I've already gone down to $112.50 from my original offer of $120. I'm not willing to go as low as $100. I can offer you a slight discount at $110, which is the lowest I'm willing to go. Would you be interested in that price?",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. I'm still a bit above my budget, so I'd like to try to get as close to $100 as possible. How about $107.50?",107.5,Bob,6,,
,,Alice,6,RejectOffer,108.0
"I'm not willing to go above $110, Bob. I can meet you halfway between $107.50 and $110, which would be $108.75. Would you be interested in that price?",108.75,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting close to my budget, but I'm still a bit above it. I'd like to try to get as close as possible to $100. How about $106?",106.0,Bob,8,,
,,Alice,8,RejectOffer,109.0
"I'm getting close to my minimum price, Bob. I can meet you halfway between $106 and $110, which would be $108. Would you be interested in that price?",108.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your flexibility, Alice. I'm really close to my budget now. How about we meet at $105?",105.0,Bob,10,,
,,Alice,10,RejectOffer,106.0
"I'm not willing to go below $108, Bob. I can meet you halfway between $105 and $108, which would be $106.50. Would you be interested in that price?",106.5,Alice,11,,
,,Bob,11,RejectOffer,
"I'm really close to my budget now, Alice. I'd like to try to get as close as possible to $100. How about $106?",106.0,Bob,12,,
,,Alice,12,RejectOffer,107.0
"I'm not willing to go below $108, Bob. I can meet you halfway between $106 and $108, which would be $107. Would you be interested in that price?",107.0,Alice,13,,
,,Bob,13,BuyFromJhon,
