message,product_price,player,round,decision
"Hello Bob, thank you for considering my product! I'm excited to start our negotiation. I'm willing to offer you the product for $1,200,000. This is a great opportunity to get a fantastic deal, and I believe you won't find a better offer anywhere else.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but $1,200,000 is still a bit too high for me.  I'm willing to pay $1,050,000 for the product.  This is a fair price that reflects the value I see in it.  Let's work together to reach an agreement.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns, but I'm not willing to go as low as $1,050,000. However, I'm willing to meet you halfway. I'm offering the product to you for $1,175,000. This is a fair price that still reflects the value of the product, and I believe it's a great opportunity for you to get a fantastic deal.",1175000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $1,175,000 is still a bit too high for me. I'm willing to pay $1,100,000 for the product. This is a significant step closer to your last offer and shows my serious interest in acquiring this product.  Let's see if we can come to an agreement.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I appreciate your willingness to compromise, but I'm still not willing to go as low as $1,100,000. However, I'm willing to make another concession. I'm offering the product to you for $1,125,000. This is a fair price that still reflects the value of the product, and I believe it's a great opportunity for you to get a fantastic deal.",1125000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your position, but I'm still not comfortable with $1,125,000. Let's meet in the middle at $1,112,500. This is a very reasonable offer that demonstrates my commitment to acquiring this product while staying within my budget.",1112500.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. I understand your desire to meet in the middle, but I'm still not willing to go as low as $1,112,500. However, I'm willing to make another concession. I'm offering the product to you for $1,120,000. This is a fair price that still reflects the value of the product, and I believe it's a great opportunity for you to get a fantastic deal.",1120000.0,Alice,7,
,,Bob,7,BuyFromJhon
